2020-01-06T16:01:15.595924, 1.9486, 1.9741, 1.9685, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.741, 0.01431
2020-01-06T16:01:16.597811, 1.9888, 1.9730, 1.9693, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.730, 0.01430
2020-01-06T16:01:17.597314, 2.0347, 1.9778, 1.9723, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T16:01:18.598468, 1.9969, 1.9776, 1.9698, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:01:19.597667, 2.0425, 1.9782, 1.9726, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T16:01:20.598165, 1.9884, 1.9726, 1.9701, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.741, 0.01431
2020-01-06T16:01:21.595756, 2.0067, 1.9752, 1.9711, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.764, 0.01432
2020-01-06T16:01:22.598174, 2.0419, 1.9783, 1.9733, -1.0000, 27.80, -1.000, 0.026, 0.046, 20.787, 0.01434
2020-01-06T16:01:23.598453, 2.0383, 1.9785, 1.9722, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.809, 0.01435
2020-01-06T16:01:24.598481, 1.9825, 1.9726, 1.9702, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T16:01:25.597987, 2.0183, 1.9771, 1.9720, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.787, 0.01434
2020-01-06T16:01:26.600126, 2.0374, 1.9763, 1.9731, -1.0000, 27.80, -1.000, 0.009, 0.015, 20.764, 0.01432
2020-01-06T16:01:27.599578, 2.0612, 1.9801, 1.9739, -1.0000, 27.80, -1.000, 0.039, 0.068, 20.775, 0.01433
2020-01-06T16:01:28.599748, 2.0409, 1.9771, 1.9733, -1.0000, 27.80, -1.000, 0.001, 0.001, 20.753, 0.01431
2020-01-06T16:01:29.599206, 2.0381, 1.9774, 1.9724, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.764, 0.01432
2020-01-06T16:01:30.599404, 2.0167, 1.9764, 1.9715, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.741, 0.01431
2020-01-06T16:01:31.600900, 2.0795, 1.9818, 1.9743, -1.0000, 27.80, -1.000, 0.068, 0.137, 20.753, 0.01431
2020-01-06T16:01:32.599037, 2.0342, 1.9772, 1.9725, -1.0000, 27.80, -1.000, 0.003, 0.001, 20.809, 0.01435
2020-01-06T16:01:33.600097, 2.0353, 1.9778, 1.9720, -1.0000, 27.80, -1.000, 0.005, 0.003, 20.764, 0.01432
2020-01-06T16:01:34.600152, 2.0340, 1.9780, 1.9725, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:01:35.597830, 1.9022, 1.9704, 1.9656, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T16:01:36.601733, 2.0397, 1.9769, 1.9732, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.764, 0.01432
2020-01-06T16:01:37.601952, 1.9935, 1.9748, 1.9704, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:01:38.600603, 2.0255, 1.9774, 1.9721, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T16:01:39.602643, 2.0307, 1.9784, 1.9725, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:01:40.602099, 2.0231, 1.9704, 1.9730, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.787, 0.01434
2020-01-06T16:01:41.601361, 2.0331, 1.9778, 1.9719, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T16:01:42.601492, 2.0145, 1.9772, 1.9709, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.730, 0.01430
2020-01-06T16:01:43.601507, 2.0334, 1.9783, 1.9728, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T16:01:44.602838, 2.0330, 1.9772, 1.9720, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.707, 0.01428
2020-01-06T16:01:45.603031, 2.0297, 1.9752, 1.9722, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:01:46.600798, 1.9609, 1.9693, 1.9685, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:01:47.601822, 2.0320, 1.9774, 1.9727, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T16:01:48.602979, 2.0625, 1.9782, 1.9737, -1.0000, 27.80, -1.000, 0.053, 0.108, 20.787, 0.01434
2020-01-06T16:01:49.602540, 2.0344, 1.9784, 1.9725, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T16:01:50.602670, 2.0056, 1.9759, 1.9706, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:01:51.604321, 2.0320, 1.9769, 1.9722, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.719, 0.01429
2020-01-06T16:01:52.602628, 2.0297, 1.9781, 1.9720, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.764, 0.01432
2020-01-06T16:01:53.604696, 2.0332, 1.9777, 1.9720, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.775, 0.01433
2020-01-06T16:01:54.603525, 2.0327, 1.9774, 1.9722, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.787, 0.01434
2020-01-06T16:01:55.603553, 2.0776, 1.9807, 1.9740, -1.0000, 27.80, -1.000, 0.112, 0.241, 20.787, 0.01434
2020-01-06T16:01:56.603307, 1.9993, 1.9750, 1.9704, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:01:57.604168, 2.0354, 1.9784, 1.9728, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.753, 0.01431
2020-01-06T16:01:58.604066, 2.0344, 1.9776, 1.9726, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.741, 0.01431
2020-01-06T16:01:59.605235, 2.0485, 1.9790, 1.9734, -1.0000, 27.80, -1.000, 0.002, 0.001, 20.843, 0.01438
2020-01-06T16:02:00.606042, 2.0419, 1.9788, 1.9724, -1.0000, 27.80, -1.000, 0.030, 0.045, 20.798, 0.01434
2020-01-06T16:02:01.604891, 2.0409, 1.9783, 1.9722, -1.0000, 27.80, -1.000, 0.008, 0.008, 20.787, 0.01434
2020-01-06T16:02:02.606417, 2.0369, 1.9787, 1.9723, -1.0000, 27.80, -1.000, 0.003, 0.001, 20.719, 0.01429
2020-01-06T16:02:03.605387, 2.0335, 1.9773, 1.9717, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.798, 0.01434
2020-01-06T16:02:04.605931, 2.0338, 1.9773, 1.9719, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.821, 0.01436
2020-01-06T16:02:05.604869, 2.0337, 1.9776, 1.9721, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.843, 0.01438
2020-01-06T16:02:06.605896, 2.0451, 1.9790, 1.9730, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.843, 0.01438
2020-01-06T16:02:07.605733, 2.0082, 1.9753, 1.9710, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.764, 0.01432
2020-01-06T16:02:08.605737, 2.0085, 1.9764, 1.9711, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T16:02:09.606848, 2.0098, 1.9791, 1.9710, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:02:10.606807, 2.0538, 1.9793, 1.9735, -1.0000, 27.80, -1.000, 0.016, 0.021, 20.787, 0.01434
2020-01-06T16:02:11.607511, 2.0463, 1.9785, 1.9725, -1.0000, 27.80, -1.000, 0.008, 0.007, 20.821, 0.01436
2020-01-06T16:02:12.605840, 2.0307, 1.9807, 1.9720, -1.0000, 27.80, -1.000, 0.051, 0.084, 20.809, 0.01435
2020-01-06T16:02:13.607310, 2.0430, 1.9782, 1.9727, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T16:02:14.607049, 2.0333, 1.9768, 1.9721, -1.0000, 27.80, -1.000, 0.001, 0.001, 20.809, 0.01435
2020-01-06T16:02:15.606505, 2.0047, 1.9786, 1.9709, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.764, 0.01432
2020-01-06T16:02:16.608162, 2.0499, 1.9798, 1.9732, -1.0000, 27.80, -1.000, 0.017, 0.021, 20.809, 0.01435
2020-01-06T16:02:17.607323, 2.0338, 1.9773, 1.9720, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.821, 0.01436
2020-01-06T16:02:18.607762, 2.0460, 1.9785, 1.9725, -1.0000, 27.80, -1.000, 0.013, 0.015, 20.787, 0.01434
2020-01-06T16:02:19.607275, 2.0320, 1.9775, 1.9720, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.787, 0.01434
2020-01-06T16:02:20.606834, 2.0043, 1.9757, 1.9710, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.798, 0.01434
